time,part_of_day,wind_speed,pressure,sea_level_pressure,wind_direction,temperature,apparent_temperature,humidity,clouds_coverage,weather_class,rain,snow,solar_radiation,visibility,ultra_violet_idx
2018-01-08 04:00:00,n,5.2,1011.5,1012.9,155.0,10.25,10.25,92.5,99,Light rain,1.15,0,0.0,1.5,0.0
2018-01-08 05:00:00,n,5.2,1010.55,1011.9,85.0,10.25,10.25,92.5,100,Light rain,1.8,0,0.0,1.5,0.0
2018-01-08 06:00:00,n,5.6,1010.55,1011.9,100.0,10.550000000000011,10.550000000000011,94.5,99,Light rain,2.45,0,0.0,1.5,0.0
2018-01-08 07:00:00,n,7.2,1010.15,1011.5,105.0,10.550000000000011,10.550000000000011,96.0,99,Light rain,2.3,0,0.0,1.5,0.0
2018-01-08 08:00:00,d,8.4,1009.55,1010.9,150.0,10.25,10.25,98.0,99,Light rain,1.95,0,7.17983,1.5,0.7
2018-01-08 09:00:00,d,9.2,1009.25,1010.6,150.0,11.25,11.25,94.5,99,Light rain,1.95,0,27.2972,1.5,0.9
2018-01-08 10:00:00,d,9.6,1009.05,1010.4,140.0,11.550000000000011,11.550000000000011,96.0,100,Light rain,1.15,0,35.024,1.5,1.2
2018-01-08 11:00:00,d,10.0,1008.25,1009.6,120.0,12.350000000000023,12.350000000000023,94.5,100,Light rain,2.8,0,44.983,1.5,1.4
2018-01-08 12:00:00,d,10.8,1007.15,1008.5,135.0,12.350000000000023,12.350000000000023,96.0,99,Light rain,2.4,0,64.5156,1.5,1.5
2018-01-08 13:00:00,d,10.4,1006.15,1007.5,120.0,12.850000000000023,12.850000000000023,96.0,99,Light rain,1.65,0,62.7222,1.5,1.5
2018-01-08 14:00:00,d,9.6,1005.45,1006.8,160.0,13.150000000000034,13.150000000000034,96.0,99,Light rain,2.15,0,53.4092,1.5,1.3
2018-01-08 15:00:00,d,9.2,1004.75,1006.1,150.0,13.150000000000034,13.150000000000034,96.0,99,Light rain,1.4,0,37.6925,1.5,1.1
2018-01-08 16:00:00,d,10.0,1004.05,1005.4,125.0,13.650000000000034,13.650000000000034,93.0,99,Light rain,2.4,0,17.8916,1.5,0.8
2018-01-08 17:00:00,n,9.2,1003.55,1004.9,140.0,13.650000000000034,13.650000000000034,94.5,95,Light rain,1.0,0,0.778466,1.5,0.7
2018-01-08 18:00:00,n,8.4,1002.95,1004.3,150.0,14.150000000000034,14.150000000000034,93.0,99,Light rain,1.65,0,0.0,1.5,0.0
2018-01-08 19:00:00,n,8.4,1002.05,1003.4,100.0,13.650000000000034,13.650000000000034,93.0,98,Light rain,2.2,0,0.0,1.5,0.0
2018-01-08 20:00:00,n,8.8,1001.45,1002.8,185.0,13.650000000000034,13.650000000000034,93.0,98,Light rain,2.4,0,0.0,1.5,0.0
2018-01-08 21:00:00,n,9.2,1001.15,1002.5,130.0,13.950000000000045,13.950000000000045,93.0,99,Light rain,3.45,0,0.0,1.5,0.0
2018-01-08 22:00:00,n,8.0,1000.85,1002.2,225.0,13.650000000000034,13.650000000000034,96.5,99,Moderate rain,4.45,0,0.0,1.5,0.0
2018-01-08 23:00:00,n,6.8,1000.85,1002.2,95.0,13.650000000000034,13.650000000000034,93.0,98,Moderate rain,4.45,0,0.0,1.5,0.0
2018-01-09 00:00:00,n,6.8,1000.35,1001.7,255.0,13.650000000000034,13.650000000000034,96.5,99,Light rain,2.95,0,0.0,1.5,0.0
2018-01-09 01:00:00,n,6.4,999.45,1000.8,355.0,13.350000000000023,13.350000000000023,98.0,99,Light rain,1.5,0,0.0,1.5,0.0
2018-01-09 02:00:00,n,6.0,999.45,1000.8,160.0,13.650000000000034,13.650000000000034,93.0,98,Light rain,2.8,0,0.0,1.5,0.0
2018-01-09 03:00:00,n,6.0,999.05,1000.4,168.0,13.350000000000023,13.350000000000023,94.5,98,Light rain,2.9,0,0.0,1.5,0.0
2018-01-09 04:00:00,n,5.6,999.05,1000.4,245.0,13.850000000000023,13.850000000000023,94.5,95,Light rain,0.65,0,0.0,1.5,0.0
2018-01-09 05:00:00,n,5.2,999.05,1000.4,215.0,14.450000000000045,14.450000000000045,90.0,56,Light rain,0.65,0,0.0,5.0,0.0
2018-01-09 06:00:00,n,5.2,999.45,1000.8,340.0,14.450000000000045,14.450000000000045,88.0,52,Light rain,0.65,0,0.0,5.0,0.0
2018-01-09 07:00:00,n,6.4,999.55,1000.9,345.0,13.150000000000034,13.150000000000034,91.5,76,Overcast clouds,0.5,0,0.0,1.5,0.0
2018-01-09 08:00:00,d,7.6,1000.35,1001.7,315.0,13.150000000000034,13.150000000000034,93.0,88,Overcast clouds,0.4,0,23.1573,1.5,0.8
2018-01-09 09:00:00,d,8.8,1001.95,1003.3,340.0,13.150000000000034,13.150000000000034,91.5,89,Overcast clouds,0.25,0,83.0066,1.5,1.1
2018-01-09 10:00:00,d,8.4,1003.05,1004.4,305.0,13.650000000000034,13.650000000000034,91.5,89,Overcast clouds,0.25,0,138.683,1.5,1.5
2018-01-09 11:00:00,d,7.6,1003.45,1004.8,305.0,13.650000000000034,13.650000000000034,89.5,97,Overcast clouds,0.25,0,121.82,5.0,1.5
2018-01-09 12:00:00,d,7.6,1003.55,1004.9,305.0,13.450000000000045,13.450000000000045,88.0,99,Overcast clouds,0.25,0,108.112,5.0,1.5
2018-01-09 13:00:00,d,8.8,1003.75,1005.1,315.0,13.150000000000034,13.150000000000034,86.5,99,Overcast clouds,0.25,0,105.211,5.0,1.5
2018-01-09 14:00:00,d,10.0,1004.75,1006.1,310.0,13.150000000000034,13.150000000000034,85.0,81,Overcast clouds,0.25,0,249.666,5.0,1.9
2018-01-09 15:00:00,d,10.0,1005.05,1006.4,305.0,13.150000000000034,13.150000000000034,81.0,68,Broken clouds,0.15,0,228.684,0.5,1.8
2018-01-09 16:00:00,d,10.8,1005.95,1007.3,305.0,12.850000000000023,12.850000000000023,80.5,56,Broken clouds,0.25,0,124.438,0.5,1.6
2018-01-09 17:00:00,n,11.6,1007.15,1008.5,305.0,12.150000000000034,12.150000000000034,80.5,61,Broken clouds,0.15,0,3.55785,0.5,1.1
2018-01-09 18:00:00,n,12.0,1008.35,1009.7,310.0,12.150000000000034,12.150000000000034,80.5,73,Overcast clouds,0.25,0,0.0,5.0,0.0
2018-01-09 19:00:00,n,12.0,1009.15,1010.5,300.0,12.150000000000034,12.150000000000034,79.0,79,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-09 20:00:00,n,12.0,1010.15,1011.5,310.0,11.850000000000023,11.850000000000023,76.0,78,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-09 21:00:00,n,11.6,1010.85,1012.2,315.0,11.850000000000023,11.850000000000023,76.0,66,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-09 22:00:00,n,11.6,1012.25,1013.6,310.0,11.850000000000023,11.850000000000023,76.0,59,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-09 23:00:00,n,11.2,1012.85,1014.2,310.0,11.850000000000023,11.850000000000023,74.5,31,Scattered clouds,0.15,0,0.0,1.0,0.0
2018-01-10 00:00:00,n,10.8,1013.25,1014.6,310.0,11.850000000000023,11.850000000000023,73.5,2,Few clouds,0.15,0,0.0,1.5,0.0
2018-01-10 01:00:00,n,10.0,1014.15,1015.5,315.0,11.550000000000011,11.550000000000011,75.0,20,Few clouds,0.15,0,0.0,1.5,0.0
2018-01-10 02:00:00,n,9.6,1014.65,1016.0,305.0,10.75,10.75,78.5,91,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-10 03:00:00,n,8.8,1015.4,1016.8,310.0,11.050000000000011,11.050000000000011,79.0,94,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-10 04:00:00,n,8.0,1015.9,1017.3,305.0,10.75,10.75,79.5,94,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-10 05:00:00,n,7.6,1016.4,1017.8,305.0,10.75,10.75,79.0,95,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-10 06:00:00,n,6.8,1017.4,1018.8,315.0,11.850000000000023,11.850000000000023,79.0,98,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-10 07:00:00,n,6.0,1018.1,1019.5,300.0,11.050000000000011,11.050000000000011,78.0,93,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-10 08:00:00,d,4.8,1018.8,1020.2,285.0,11.850000000000023,11.850000000000023,78.0,96,Overcast clouds,0.15,0,19.4325,5.0,0.7
2018-01-10 09:00:00,d,4.4,1019.5,1020.9,220.0,12.150000000000034,12.150000000000034,77.5,96,Overcast clouds,0.15,0,73.404,5.0,1.0
2018-01-10 10:00:00,d,4.8,1020.0,1021.4,195.0,12.350000000000023,12.350000000000023,80.5,99,Overcast clouds,0.15,0,76.6951,5.0,1.2
2018-01-10 11:00:00,d,5.6,1020.2,1021.6,180.0,12.450000000000045,12.450000000000045,83.5,99,Overcast clouds,0.0,0,98.5508,5.0,1.4
2018-01-10 12:00:00,d,6.0,1019.6,1021.0,110.0,12.150000000000034,12.150000000000034,86.5,96,Overcast clouds,0.15,0,147.55,5.0,1.7
2018-01-10 13:00:00,d,5.2,1019.1,1020.5,180.0,13.150000000000034,13.150000000000034,85.0,88,Overcast clouds,0.15,0,231.699,5.0,1.9
2018-01-10 14:00:00,d,4.8,1019.1,1020.5,160.0,12.950000000000045,12.950000000000045,90.0,75,Overcast clouds,0.0,0,289.485,5.0,2.1
2018-01-10 15:00:00,d,4.4,1019.6,1021.0,140.0,12.350000000000023,12.350000000000023,89.5,64,Broken clouds,0.0,0,243.218,0.5,1.9
2018-01-10 16:00:00,d,4.4,1019.8,1021.2,125.0,12.650000000000034,12.650000000000034,91.5,47,Broken clouds,0.15,0,133.307,0.5,1.7
2018-01-10 17:00:00,n,4.0,1020.1,1021.5,120.0,12.650000000000034,12.650000000000034,91.5,33,Scattered clouds,0.15,0,5.19977,1.0,1.5
2018-01-10 18:00:00,n,4.0,1020.7,1022.1,215.0,12.950000000000045,12.950000000000045,91.5,33,Scattered clouds,0.15,0,0.0,1.0,0.0
2018-01-10 19:00:00,n,4.0,1020.9,1022.3,220.0,12.950000000000045,12.950000000000045,92.0,35,Scattered clouds,0.15,0,0.0,1.0,0.0
2018-01-10 20:00:00,n,4.8,1021.4,1022.8,115.0,12.350000000000023,12.350000000000023,92.5,38,Scattered clouds,0.15,0,0.0,1.0,0.0
2018-01-10 21:00:00,n,4.8,1021.4,1022.8,120.0,12.350000000000023,12.350000000000023,92.5,38,Scattered clouds,0.15,0,0.0,1.0,0.0
2018-01-10 22:00:00,n,4.8,1022.3,1023.7,310.0,12.350000000000023,12.350000000000023,93.0,49,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-10 23:00:00,n,4.4,1022.7,1024.1,290.0,12.350000000000023,12.350000000000023,93.5,91,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 00:00:00,n,4.4,1022.7,1024.1,290.0,12.350000000000023,12.350000000000023,94.0,97,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 01:00:00,n,3.6,1022.7,1024.1,290.0,12.150000000000034,12.150000000000034,94.5,97,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 02:00:00,n,3.2,1023.0,1024.4,189.0,11.650000000000034,11.650000000000034,96.0,97,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-01-11 03:00:00,n,2.8,1023.2,1024.6,60.0,11.150000000000034,11.150000000000034,96.0,97,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 04:00:00,n,2.8,1023.2,1024.6,61.0,11.150000000000034,11.150000000000034,95.0,97,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 05:00:00,n,2.0,1023.2,1024.6,202.0,10.850000000000023,10.850000000000023,94.5,97,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 06:00:00,n,1.2,1023.7,1025.1,206.0,10.850000000000023,10.850000000000023,94.5,97,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 07:00:00,n,0.4,1024.5,1025.9,213.0,10.850000000000023,10.850000000000023,93.5,96,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-11 08:00:00,d,0.4,1025.2,1026.6,214.0,10.550000000000011,10.550000000000011,92.5,94,Overcast clouds,0.0,0,15.3027,1.5,0.8
2018-01-11 09:00:00,d,1.6,1025.8,1027.2,70.0,10.850000000000023,10.850000000000023,96.0,69,Broken clouds,0.0,0,158.354,0.5,1.5
2018-01-11 10:00:00,d,2.4,1026.6,1028.0,150.0,11.650000000000034,11.650000000000034,96.0,78,Overcast clouds,0.15,0,217.547,1.5,1.8
2018-01-11 11:00:00,d,2.0,1026.3,1027.7,70.0,12.350000000000023,12.350000000000023,89.5,89,Overcast clouds,0.0,0,207.399,5.0,1.8
2018-01-11 12:00:00,d,1.6,1025.6,1027.0,160.0,13.150000000000034,13.150000000000034,89.5,79,Overcast clouds,0.15,0,320.082,5.0,2.2
2018-01-11 13:00:00,d,1.6,1024.0,1025.4,175.0,13.450000000000045,13.450000000000045,89.5,82,Overcast clouds,0.0,0,287.997,5.0,2.1
2018-01-11 14:00:00,d,2.4,1024.0,1025.4,170.0,13.450000000000045,13.450000000000045,86.5,83,Overcast clouds,0.15,0,239.164,5.0,1.8
2018-01-11 15:00:00,d,2.4,1023.65,1025.0,175.0,14.150000000000034,14.150000000000034,82.0,93,Overcast clouds,0.15,0,109.781,5.0,1.2
2018-01-11 16:00:00,d,2.4,1023.9,1025.3,170.0,13.650000000000034,13.650000000000034,85.0,94,Overcast clouds,0.0,0,50.252,5.0,0.9
2018-01-11 17:00:00,n,2.8,1024.3,1025.7,320.0,13.150000000000034,13.150000000000034,83.5,94,Overcast clouds,0.15,0,2.2545,5.0,0.7
2018-01-11 18:00:00,n,3.2,1024.8,1026.2,300.0,12.650000000000034,12.650000000000034,82.0,85,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-11 19:00:00,n,3.6,1025.1,1026.5,280.0,11.350000000000023,11.350000000000023,86.0,60,Broken clouds,0.0,0,0.0,0.5,0.0
2018-01-11 20:00:00,n,4.0,1025.5,1026.9,310.0,11.650000000000034,11.650000000000034,88.0,10,Few clouds,0.15,0,0.0,1.5,0.0
2018-01-11 21:00:00,n,4.4,1025.6,1027.0,310.0,10.650000000000034,10.650000000000034,93.0,9,Few clouds,0.15,0,0.0,1.5,0.0
2018-01-11 22:00:00,n,4.4,1026.1,1027.5,310.0,11.850000000000023,11.850000000000023,88.0,7,Few clouds,0.15,0,0.0,1.5,0.0
2018-01-11 23:00:00,n,4.4,1026.0,1027.4,330.0,11.350000000000023,11.350000000000023,91.0,4,Few clouds,0.15,0,0.0,1.5,0.0
2018-01-12 00:00:00,n,5.2,1025.7,1027.1,160.0,10.550000000000011,10.550000000000011,98.0,2,Few clouds,0.0,0,0.0,1.5,0.0
2018-01-12 01:00:00,n,4.8,1025.8,1027.2,143.0,10.350000000000023,10.350000000000023,98.0,3,Few clouds,0.0,0,0.0,1.5,0.0
2018-01-12 02:00:00,n,4.4,1025.8,1027.2,170.0,9.850000000000023,9.850000000000023,96.0,51,Broken clouds,0.0,0,0.0,0.5,0.0
2018-01-12 03:00:00,n,3.6,1025.9,1027.3,150.0,10.850000000000023,10.850000000000023,96.0,60,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-12 04:00:00,n,3.6,1025.9,1027.3,100.0,10.050000000000011,10.050000000000011,96.0,67,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-12 05:00:00,n,3.6,1026.2,1027.6,143.0,9.550000000000011,9.550000000000011,96.0,54,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-12 06:00:00,n,3.2,1026.5,1027.9,195.0,9.350000000000023,9.350000000000023,94.5,66,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-12 07:00:00,n,3.2,1026.7,1028.1,217.0,9.850000000000023,9.850000000000023,91.0,95,Overcast clouds,0.15,0,0.0,1.5,0.0
2018-01-12 08:00:00,d,3.2,1027.1,1028.5,160.0,9.850000000000023,9.850000000000023,88.5,95,Overcast clouds,0.15,0,18.2732,5.0,0.7
2018-01-12 09:00:00,d,3.6,1027.4,1028.8,147.0,11.550000000000011,11.550000000000011,86.0,95,Overcast clouds,0.15,0,68.3113,5.0,1.0
2018-01-12 10:00:00,d,4.4,1027.9,1029.3,176.0,13.050000000000011,13.050000000000011,83.5,95,Overcast clouds,0.15,0,113.932,5.0,1.3
2018-01-12 11:00:00,d,4.8,1027.55,1028.9,350.0,12.75,12.75,82.0,95,Overcast clouds,0.0,0,146.422,5.0,1.6
2018-01-12 12:00:00,d,4.4,1026.25,1027.6,350.0,13.550000000000011,13.550000000000011,80.5,95,Overcast clouds,0.15,0,161.586,5.0,1.7
2018-01-12 13:00:00,d,4.8,1025.45,1026.8,330.0,12.75,12.75,87.0,95,Overcast clouds,0.0,0,157.683,5.0,1.7
2018-01-12 14:00:00,d,5.2,1025.05,1026.4,165.0,12.75,12.75,87.0,95,Overcast clouds,0.0,0,135.152,5.0,1.5
2018-01-12 15:00:00,d,5.6,1024.65,1026.0,320.0,12.550000000000011,12.550000000000011,91.5,94,Overcast clouds,0.15,0,81.8798,1.5,1.2
2018-01-12 16:00:00,d,5.6,1024.55,1025.9,20.0,13.150000000000034,13.150000000000034,85.0,94,Overcast clouds,0.0,0,51.3174,5.0,0.9
2018-01-12 17:00:00,n,5.6,1024.6,1026.0,340.0,12.850000000000023,12.850000000000023,82.5,95,Overcast clouds,0.0,0,2.53147,5.0,0.7
2018-01-12 18:00:00,n,5.2,1024.4,1025.8,335.0,12.150000000000034,12.150000000000034,86.5,95,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-12 19:00:00,n,4.4,1024.3,1025.7,360.0,11.850000000000023,11.850000000000023,88.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-12 20:00:00,n,4.0,1024.2,1025.6,350.0,11.350000000000023,11.350000000000023,89.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-12 21:00:00,n,3.6,1024.2,1025.6,10.0,11.350000000000023,11.350000000000023,89.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-12 22:00:00,n,3.2,1024.2,1025.6,280.0,10.550000000000011,10.550000000000011,89.5,91,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-12 23:00:00,n,3.2,1024.3,1025.7,85.0,11.75,11.75,80.5,73,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-13 00:00:00,n,3.2,1023.85,1025.2,100.0,12.850000000000023,12.850000000000023,73.5,53,Broken clouds,0.0,0,0.0,0.5,0.0
2018-01-13 01:00:00,n,4.0,1023.2,1024.6,240.0,10.950000000000045,10.950000000000045,82.5,49,Broken clouds,0.0,0,0.0,0.5,0.0
2018-01-13 02:00:00,n,5.2,1022.9,1024.3,140.0,11.150000000000034,11.150000000000034,77.0,37,Scattered clouds,0.15,0,0.0,1.0,0.0
2018-01-13 03:00:00,n,6.4,1022.85,1024.2,40.0,12.25,12.25,73.0,10,Few clouds,0.15,0,0.0,1.5,0.0
2018-01-13 04:00:00,n,6.8,1022.35,1023.7,125.0,11.150000000000034,11.150000000000034,73.0,44,Broken clouds,0.15,0,0.0,0.5,0.0
2018-01-13 05:00:00,n,7.2,1021.95,1023.3,10.0,12.150000000000034,12.150000000000034,71.5,94,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-13 06:00:00,n,8.0,1021.95,1023.3,260.0,11.650000000000034,11.650000000000034,71.5,95,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-13 07:00:00,n,8.0,1022.05,1023.4,95.0,11.950000000000045,11.950000000000045,71.5,96,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-13 08:00:00,d,8.4,1022.25,1023.6,100.0,13.350000000000023,13.350000000000023,66.5,95,Overcast clouds,0.15,0,21.4283,5.0,0.7
2018-01-13 09:00:00,d,8.0,1022.55,1023.9,35.0,14.350000000000023,14.350000000000023,61.5,85,Overcast clouds,0.15,0,122.234,5.0,1.2
2018-01-13 10:00:00,d,8.0,1022.65,1024.0,55.0,14.650000000000034,14.650000000000034,64.0,61,Broken clouds,0.15,0,308.256,0.5,2.2
2018-01-13 11:00:00,d,7.6,1022.25,1023.6,190.0,15.650000000000034,15.650000000000034,59.5,53,Broken clouds,0.0,0,420.586,0.5,2.9
2018-01-13 12:00:00,d,7.6,1021.15,1022.5,85.0,17.25,17.25,52.5,66,Broken clouds,0.0,0,415.54,0.5,2.7
2018-01-13 13:00:00,d,7.2,1020.35,1021.7,175.0,17.150000000000034,17.150000000000034,55.5,67,Broken clouds,0.15,0,401.105,0.5,2.6
2018-01-13 14:00:00,d,7.2,1019.65,1021.0,75.0,16.950000000000045,16.950000000000045,58.5,73,Overcast clouds,0.0,0,316.604,5.0,2.2
2018-01-13 15:00:00,d,6.8,1019.45,1020.8,70.0,16.950000000000045,16.950000000000045,62.0,92,Overcast clouds,0.0,0,133.101,5.0,1.3
2018-01-13 16:00:00,d,6.8,1019.25,1020.6,60.0,16.950000000000045,16.950000000000045,60.5,94,Overcast clouds,0.15,0,59.8165,5.0,0.9
2018-01-13 17:00:00,n,7.6,1019.15,1020.5,100.0,14.150000000000034,14.150000000000034,73.0,94,Overcast clouds,0.0,0,3.68753,5.0,0.7
2018-01-13 18:00:00,n,7.6,1019.25,1020.6,90.0,13.150000000000034,13.150000000000034,77.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-13 19:00:00,n,7.6,1019.65,1021.0,85.0,12.650000000000034,12.650000000000034,77.0,95,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-13 20:00:00,n,7.2,1020.1,1021.5,70.0,10.850000000000023,10.850000000000023,84.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-13 21:00:00,n,7.6,1020.3,1021.7,80.0,11.850000000000023,11.850000000000023,76.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-13 22:00:00,n,7.6,1020.75,1022.1,50.0,12.050000000000011,12.050000000000011,74.0,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-13 23:00:00,n,7.6,1020.5,1021.9,55.0,11.550000000000011,11.550000000000011,76.0,98,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-14 00:00:00,n,7.6,1020.55,1021.9,190.0,12.050000000000011,12.050000000000011,78.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 01:00:00,n,7.2,1020.6,1022.0,80.0,10.25,10.25,83.0,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 02:00:00,n,6.8,1020.1,1021.5,70.0,9.950000000000045,9.950000000000045,83.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 03:00:00,n,6.4,1019.7,1021.1,100.0,12.25,12.25,85.0,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 04:00:00,n,6.4,1019.2,1020.6,215.0,9.950000000000045,9.950000000000045,86.5,99,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-14 05:00:00,n,6.8,1019.0,1020.4,228.0,9.150000000000034,9.150000000000034,85.5,99,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-14 06:00:00,n,6.8,1019.2,1020.6,166.0,8.950000000000045,8.950000000000045,84.0,99,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-14 07:00:00,n,6.8,1019.4,1020.8,149.0,9.450000000000045,9.450000000000045,82.5,98,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-14 08:00:00,d,6.0,1019.8,1021.2,70.0,8.650000000000034,8.650000000000034,81.5,85,Overcast clouds,0.15,0,31.3594,5.0,0.9
2018-01-14 09:00:00,d,4.8,1020.35,1021.7,130.0,11.450000000000045,11.450000000000045,80.0,58,Broken clouds,0.15,0,191.021,0.5,1.8
2018-01-14 10:00:00,d,4.0,1021.05,1022.4,210.0,12.75,12.75,80.5,80,Overcast clouds,0.0,0,223.636,5.0,1.7
2018-01-14 11:00:00,d,3.2,1020.75,1022.1,135.0,14.25,14.25,72.0,98,Overcast clouds,0.0,0,138.793,5.0,1.5
2018-01-14 12:00:00,d,2.4,1020.45,1021.8,240.0,13.650000000000034,13.650000000000034,73.0,96,Overcast clouds,0.0,0,177.528,5.0,1.7
2018-01-14 13:00:00,d,2.0,1019.75,1021.1,120.0,15.650000000000034,15.650000000000034,65.0,91,Overcast clouds,0.15,0,227.795,5.0,1.8
2018-01-14 14:00:00,d,2.0,1018.55,1019.9,90.0,15.150000000000034,15.150000000000034,67.0,96,Overcast clouds,0.0,0,149.217,5.0,1.5
2018-01-14 15:00:00,d,3.2,1018.55,1019.9,170.0,15.350000000000023,15.350000000000023,66.0,98,Overcast clouds,0.0,0,92.7602,5.0,1.1
2018-01-14 16:00:00,d,4.4,1018.65,1020.0,30.0,14.850000000000023,14.850000000000023,71.0,98,Overcast clouds,0.0,0,46.6829,5.0,0.8
2018-01-14 17:00:00,n,4.0,1018.15,1019.5,60.0,13.650000000000034,13.650000000000034,72.0,98,Overcast clouds,0.0,0,3.29167,5.0,0.6
2018-01-14 18:00:00,n,2.4,1018.35,1019.7,180.0,12.650000000000034,12.650000000000034,73.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 19:00:00,n,4.0,1018.15,1019.5,30.0,12.650000000000034,12.650000000000034,74.5,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 20:00:00,n,5.6,1017.55,1018.9,120.0,12.350000000000023,12.350000000000023,75.5,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 21:00:00,n,4.4,1016.85,1018.2,165.0,12.650000000000034,12.650000000000034,73.0,98,Overcast clouds,0.15,0,0.0,5.0,0.0
2018-01-14 22:00:00,n,2.8,1018.05,1019.4,275.0,14.150000000000034,14.150000000000034,71.0,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-14 23:00:00,n,2.4,1018.65,1020.0,310.0,14.150000000000034,14.150000000000034,68.5,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 00:00:00,n,3.2,1018.3,1019.7,148.0,11.050000000000011,11.050000000000011,82.5,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 01:00:00,n,4.0,1018.0,1019.4,140.0,9.75,9.75,85.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 02:00:00,n,3.2,1017.9,1019.3,160.0,9.75,9.75,82.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 03:00:00,n,2.4,1017.5,1018.9,150.0,8.450000000000045,8.450000000000045,85.0,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 04:00:00,n,2.4,1017.7,1019.1,240.0,8.950000000000045,8.950000000000045,85.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 05:00:00,n,4.0,1017.6,1019.0,305.0,10.150000000000034,10.150000000000034,88.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 06:00:00,n,5.2,1017.75,1019.1,55.0,11.550000000000011,11.550000000000011,83.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-01-15 07:00:00,n,4.8,1017.7,1019.1,20.0,10.25,10.25,91.0,95,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-01-15 08:00:00,d,4.0,1017.3,1018.7,245.0,10.25,10.25,91.0,95,Overcast clouds,0.0,0,14.5615,1.5,0.7
2018-01-15 09:00:00,d,4.0,1018.45,1019.8,298.0,12.050000000000011,12.050000000000011,85.5,94,Overcast clouds,0.0,0,74.9415,5.0,1.0
