time,part_of_day,wind_speed,pressure,sea_level_pressure,wind_direction,temperature,apparent_temperature,humidity,clouds_coverage,weather_class,rain,snow,solar_radiation,visibility,ultra_violet_idx
2019-06-20 10:00:00,d,4.0,1012.1,1013.15,155,16.150000000000034,16.150000000000034,77.0,0,Clear Sky,0.0,0,727.96,5.0,7.8
2019-06-20 11:00:00,d,3.6,1012.0,1012.95,105,16.950000000000045,16.950000000000045,77.5,2,Few clouds,0.0,0,873.459,1.5,9.2
2019-06-20 12:00:00,d,3.6,1012.1,1013.15,80,17.450000000000045,17.450000000000045,75.0,5,Few clouds,0.0,0,970.893,1.5,10.0
2019-06-20 13:00:00,d,4.0,1011.9,1012.6,100,17.75,17.75,73.0,5,Few clouds,0.0,0,1011.94,1.5,10.5
2019-06-20 14:00:00,d,4.4,1011.4,1012.95,205,18.850000000000023,18.55000000000001,67.5,5,Few clouds,0.0,0,993.092,1.5,10.3
2019-06-20 15:00:00,d,5.2,1011.4,1012.8,205,19.150000000000034,18.75,63.0,8,Few clouds,0.0,0,915.842,1.5,9.2
2019-06-20 16:00:00,d,5.6,1011.0,1012.45,230,19.150000000000034,18.850000000000023,65.0,14,Few clouds,0.0,0,786.382,1.5,7.6
2019-06-20 17:00:00,d,6.0,1010.9,1012.4,220,18.05000000000001,18.05000000000001,67.5,14,Few clouds,0.0,0,617.151,1.5,6.0
2019-06-20 18:00:00,d,6.4,1010.6,1012.05,215,16.650000000000034,16.650000000000034,70.5,10,Few clouds,0.0,0,423.434,1.5,4.6
2019-06-20 19:00:00,d,6.4,1010.8,1012.15,230,16.150000000000034,16.150000000000034,72.5,16,Few clouds,0.0,0,224.298,1.5,3.1
2019-06-20 20:00:00,d,6.0,1010.7,1011.95,215,14.550000000000011,14.550000000000011,74.0,33,Scattered clouds,0.0,0,49.9802,1.0,2.0
2019-06-20 21:00:00,n,5.2,1010.7,1011.75,250,13.950000000000045,13.950000000000045,76.5,33,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-06-20 22:00:00,n,5.2,1011.1,1012.15,245,13.950000000000045,13.950000000000045,76.0,33,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-06-20 23:00:00,n,4.4,1011.1,1012.15,245,13.650000000000034,13.650000000000034,76.0,31,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-06-21 00:00:00,n,3.6,1010.8,1011.8,180,13.950000000000045,13.950000000000045,74.0,15,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-21 01:00:00,n,2.8,1010.9,1011.85,235,13.450000000000045,13.450000000000045,76.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-21 02:00:00,n,2.8,1010.7,1011.6,185,13.150000000000034,13.150000000000034,81.5,4,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-21 03:00:00,n,3.2,1011.1,1011.8,205,13.150000000000034,13.150000000000034,81.5,8,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-21 04:00:00,n,3.6,1011.3,1012.3,95,12.850000000000023,12.850000000000023,81.5,7,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-21 05:00:00,n,4.0,1011.6,1012.05,210,13.150000000000034,13.150000000000034,81.5,2,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-21 06:00:00,n,4.8,1011.7,1012.45,200,13.650000000000034,13.650000000000034,78.5,5,Few clouds,0.0,0,7.26979,1.5,2.3
2019-06-21 07:00:00,d,4.8,1012.2,1012.85,195,13.650000000000034,13.650000000000034,81.5,6,Few clouds,0.0,0,153.871,1.5,3.0
2019-06-21 08:00:00,d,5.2,1012.7,1013.45,195,13.650000000000034,13.650000000000034,78.5,2,Few clouds,0.0,0,347.94,1.5,4.3
2019-06-21 09:00:00,d,5.2,1012.8,1013.5,175,14.550000000000011,14.550000000000011,76.5,3,Few clouds,0.0,0,546.547,1.5,5.9
2019-06-21 10:00:00,d,4.8,1012.9,1013.7,115,15.850000000000023,15.850000000000023,74.5,3,Few clouds,0.0,0,727.256,1.5,7.6
2019-06-21 11:00:00,d,4.0,1012.9,1013.9,115,16.450000000000045,16.450000000000045,72.5,4,Few clouds,0.0,0,872.878,1.5,9.0
2019-06-21 12:00:00,d,4.0,1012.9,1013.9,110,17.450000000000045,17.450000000000045,72.5,5,Few clouds,0.0,0,970.503,1.5,10.0
2019-06-21 13:00:00,d,4.4,1012.8,1014.0,280,18.05000000000001,18.05000000000001,73.0,6,Few clouds,0.0,0,1011.73,1.5,10.4
2019-06-21 14:00:00,d,4.8,1012.6,1013.9,270,17.450000000000045,17.450000000000045,69.0,1,Clear Sky,0.0,0,993.15,5.0,10.6
2019-06-21 15:00:00,d,5.6,1011.9,1013.4,255,18.05000000000001,18.05000000000001,67.0,0,Clear Sky,0.0,0,916.22,5.0,9.8
2019-06-21 16:00:00,d,5.6,1011.5,1013.0,265,17.75,17.75,67.0,0,Clear Sky,0.0,0,787.54,5.0,8.4
2019-06-21 17:00:00,d,5.6,1011.6,1012.9,265,16.950000000000045,16.950000000000045,70.5,0,Clear Sky,0.0,0,618.29,5.0,6.7
2019-06-21 18:00:00,d,5.6,1011.2,1012.55,275,16.650000000000034,16.650000000000034,67.5,0,Clear Sky,0.0,0,424.2,5.0,5.0
2019-06-21 19:00:00,d,5.2,1011.3,1012.4,270,17.150000000000034,17.150000000000034,63.5,0,Clear Sky,0.0,0,225.25,5.0,3.5
2019-06-21 20:00:00,d,4.8,1011.5,1012.7,240,15.050000000000011,15.050000000000011,70.5,0,Clear Sky,0.0,0,51.33,5.0,2.6
2019-06-21 21:00:00,n,4.8,1011.5,1012.7,265,13.650000000000034,13.650000000000034,78.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-21 22:00:00,n,4.8,1012.2,1013.05,175,13.450000000000045,13.450000000000045,84.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-21 23:00:00,n,4.8,1012.6,1013.55,295,12.150000000000034,12.150000000000034,87.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 00:00:00,n,4.8,1012.4,1013.3,290,11.650000000000034,11.650000000000034,90.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 01:00:00,n,4.4,1012.4,1013.3,285,10.850000000000023,10.850000000000023,87.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 02:00:00,n,4.0,1012.4,1013.45,280,11.650000000000034,11.650000000000034,87.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 03:00:00,n,3.6,1012.4,1013.3,215,13.150000000000034,13.150000000000034,87.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 04:00:00,n,2.8,1012.7,1013.3,205,12.350000000000023,12.350000000000023,87.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 05:00:00,n,2.8,1012.8,1013.5,210,12.350000000000023,12.350000000000023,87.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 06:00:00,n,2.8,1013.2,1013.85,200,12.150000000000034,12.150000000000034,87.0,0,Clear Sky,0.0,0,6.95,5.0,2.4
2019-06-22 07:00:00,d,2.8,1013.6,1014.25,210,12.350000000000023,12.350000000000023,90.0,0,Clear Sky,0.0,0,153.13,5.0,3.1
2019-06-22 08:00:00,d,2.4,1014.0,1014.6,135,13.550000000000011,13.550000000000011,82.5,0,Clear Sky,0.0,0,347.1,5.0,4.4
2019-06-22 09:00:00,d,2.4,1014.4,1014.95,110,15.150000000000034,15.150000000000034,86.0,0,Clear Sky,0.0,0,545.73,5.0,6.0
2019-06-22 10:00:00,d,2.4,1014.2,1015.05,145,15.950000000000045,15.950000000000045,82.5,0,Clear Sky,0.0,0,726.52,5.0,7.7
2019-06-22 11:00:00,d,3.2,1014.2,1015.05,95,16.950000000000045,16.950000000000045,82.5,0,Clear Sky,0.0,0,872.3,5.0,9.3
2019-06-22 12:00:00,d,3.6,1013.9,1014.9,280,19.150000000000034,19.150000000000034,76.5,0,Clear Sky,0.0,0,970.12,5.0,10.4
2019-06-22 13:00:00,d,4.8,1013.6,1014.9,260,20.55000000000001,20.450000000000045,67.0,0,Clear Sky,0.0,0,1011.58,5.0,10.8
2019-06-22 14:00:00,d,6.0,1013.5,1014.85,255,19.450000000000045,19.25,65.5,0,Clear Sky,0.0,0,993.16,5.0,10.6
2019-06-22 15:00:00,d,6.8,1013.3,1014.75,230,20.55000000000001,20.25,61.5,0,Clear Sky,0.0,0,916.42,5.0,9.8
2019-06-22 16:00:00,d,7.2,1013.3,1014.75,250,20.25,20.05000000000001,64.0,0,Clear Sky,0.0,0,787.92,5.0,8.4
2019-06-22 17:00:00,d,6.4,1013.1,1014.5,265,20.75,20.650000000000034,64.0,0,Clear Sky,0.0,0,618.8,5.0,6.7
2019-06-22 18:00:00,d,5.6,1012.9,1014.2,280,19.350000000000023,19.150000000000034,66.5,0,Clear Sky,0.0,0,424.77,5.0,5.0
2019-06-22 19:00:00,d,4.4,1012.8,1014.15,295,18.05000000000001,18.05000000000001,65.5,0,Clear Sky,0.0,0,225.81,5.0,3.5
2019-06-22 20:00:00,d,4.0,1013.0,1014.1,305,15.850000000000023,15.850000000000023,77.0,0,Clear Sky,0.0,0,51.74,5.0,2.6
2019-06-22 21:00:00,n,4.0,1013.2,1014.35,305,14.25,14.25,85.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 22:00:00,n,4.0,1013.8,1014.65,160,13.150000000000034,13.150000000000034,84.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-22 23:00:00,n,3.6,1013.9,1014.7,280,13.150000000000034,13.150000000000034,81.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-23 00:00:00,n,3.6,1013.8,1014.65,290,12.950000000000045,12.950000000000045,84.5,4,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-23 01:00:00,n,4.0,1013.6,1014.55,195,13.150000000000034,13.150000000000034,87.5,1,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-23 02:00:00,n,3.6,1013.4,1014.3,210,13.650000000000034,13.650000000000034,87.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-23 03:00:00,n,3.6,1013.3,1014.25,200,12.650000000000034,12.650000000000034,90.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-23 04:00:00,n,3.6,1013.3,1013.9,215,12.650000000000034,12.650000000000034,93.5,0,Clear Sky,0.0,0,0.0,1.5,0.0
2019-06-23 05:00:00,n,3.2,1013.3,1013.9,200,12.350000000000023,12.350000000000023,93.5,0,Clear Sky,0.0,0,0.0,1.5,0.0
2019-06-23 06:00:00,n,2.8,1013.3,1013.9,210,12.650000000000034,12.650000000000034,90.0,0,Clear Sky,0.0,0,6.61,5.0,2.4
2019-06-23 07:00:00,d,2.4,1013.7,1014.3,225,13.150000000000034,13.150000000000034,87.5,0,Clear Sky,0.0,0,152.33,5.0,3.1
2019-06-23 08:00:00,d,2.0,1014.2,1014.85,215,14.050000000000011,14.050000000000011,88.5,0,Clear Sky,0.0,0,346.21,5.0,4.4
2019-06-23 09:00:00,d,2.0,1014.4,1015.15,240,15.950000000000045,15.950000000000045,80.0,2,Few clouds,0.0,0,544.859,1.5,5.9
2019-06-23 10:00:00,d,2.0,1014.4,1015.5,95,17.25,17.25,77.5,0,Clear Sky,0.0,0,725.74,5.0,7.7
2019-06-23 11:00:00,d,2.4,1014.4,1015.3,100,17.850000000000023,17.850000000000023,78.5,0,Clear Sky,0.0,0,871.66,5.0,9.3
2019-06-23 12:00:00,d,2.8,1014.4,1015.65,270,19.450000000000045,19.450000000000045,75.5,0,Clear Sky,0.0,0,969.67,5.0,10.4
2019-06-23 13:00:00,d,3.6,1014.0,1015.45,240,19.950000000000045,19.850000000000023,68.5,0,Clear Sky,0.0,0,1011.34,5.0,10.8
2019-06-23 14:00:00,d,4.4,1013.6,1014.9,240,20.75,20.05000000000001,44.0,0,Clear Sky,0.0,0,993.14,5.0,10.6
2019-06-23 15:00:00,d,5.2,1013.4,1015.0,255,20.150000000000034,19.950000000000045,67.5,0,Clear Sky,0.0,0,916.6,5.0,9.8
2019-06-23 16:00:00,d,5.2,1013.0,1014.45,235,19.850000000000023,19.55000000000001,61.5,0,Clear Sky,0.0,0,788.25,5.0,8.4
2019-06-23 17:00:00,d,5.2,1012.6,1014.05,235,20.450000000000045,20.150000000000034,63.0,0,Clear Sky,0.0,0,619.26,5.0,6.7
2019-06-23 18:00:00,d,5.2,1012.4,1013.8,230,19.350000000000023,19.150000000000034,67.5,0,Clear Sky,0.0,0,425.28,5.0,5.0
2019-06-23 19:00:00,d,4.4,1012.5,1013.85,225,17.150000000000034,17.150000000000034,73.0,0,Clear Sky,0.0,0,226.3,5.0,3.5
2019-06-23 20:00:00,d,4.0,1012.6,1013.9,225,16.950000000000045,16.950000000000045,79.5,0,Clear Sky,0.0,0,52.09,5.0,2.6
2019-06-23 21:00:00,n,3.6,1012.8,1013.85,225,15.050000000000011,15.050000000000011,79.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-23 22:00:00,n,3.2,1012.9,1013.9,250,13.650000000000034,13.650000000000034,90.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-23 23:00:00,n,3.6,1013.0,1014.1,250,13.650000000000034,13.650000000000034,93.5,1,Clear Sky,0.0,0,0.0,1.5,0.0
2019-06-24 00:00:00,n,4.0,1012.7,1013.6,220,13.650000000000034,13.650000000000034,93.5,14,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-24 01:00:00,n,4.0,1012.1,1013.15,220,13.450000000000045,13.450000000000045,93.5,13,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-24 02:00:00,n,4.0,1012.0,1012.75,245,13.650000000000034,13.650000000000034,93.5,1,Clear Sky,0.0,0,0.0,1.5,0.0
2019-06-24 03:00:00,n,3.6,1011.6,1012.4,220,13.150000000000034,13.150000000000034,96.5,13,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-24 04:00:00,n,3.6,1011.4,1012.3,235,13.150000000000034,13.150000000000034,96.5,45,Broken clouds,0.0,0,0.0,0.5,0.0
2019-06-24 05:00:00,n,3.6,1011.5,1012.15,210,12.850000000000023,12.850000000000023,96.5,29,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-06-24 06:00:00,n,3.6,1011.5,1012.4,215,12.850000000000023,12.850000000000023,96.5,46,Broken clouds,0.0,0,5.84867,0.5,1.6
2019-06-24 07:00:00,d,3.2,1011.6,1012.4,225,13.650000000000034,13.650000000000034,93.0,71,Overcast clouds,0.0,0,108.918,1.5,1.6
2019-06-24 08:00:00,d,3.6,1011.9,1012.7,140,14.550000000000011,14.550000000000011,88.5,87,Overcast clouds,0.0,0,171.081,5.0,1.7
2019-06-24 09:00:00,d,3.6,1012.1,1012.8,115,14.550000000000011,14.550000000000011,91.0,96,Overcast clouds,0.0,0,117.836,1.5,2.0
2019-06-24 10:00:00,d,4.0,1012.1,1013.0,110,15.650000000000034,15.650000000000034,88.5,97,Overcast clouds,0.0,0,195.502,5.0,2.6
2019-06-24 11:00:00,d,4.0,1011.9,1012.7,105,16.650000000000034,16.650000000000034,82.5,97,Overcast clouds,0.0,0,234.898,5.0,3.1
2019-06-24 12:00:00,d,4.4,1011.7,1012.8,95,17.75,17.75,75.5,97,Overcast clouds,0.0,0,313.812,5.0,3.4
2019-06-24 13:00:00,d,4.8,1011.3,1012.6,260,18.650000000000034,18.55000000000001,77.5,97,Overcast clouds,0.0,0,327.372,5.0,3.6
2019-06-24 14:00:00,d,5.6,1010.9,1012.4,245,18.650000000000034,18.350000000000023,71.5,97,Overcast clouds,0.0,0,321.544,5.0,3.5
2019-06-24 15:00:00,d,6.0,1010.4,1011.95,240,18.05000000000001,18.05000000000001,71.5,98,Overcast clouds,0.0,0,274.824,5.0,3.2
2019-06-24 16:00:00,d,6.4,1010.0,1011.6,245,17.75,17.75,72.5,96,Overcast clouds,0.0,0,273.781,5.0,2.8
2019-06-24 17:00:00,d,6.4,1009.8,1011.5,245,17.150000000000034,17.150000000000034,72.5,96,Overcast clouds,0.0,0,215.146,5.0,2.3
2019-06-24 18:00:00,d,6.8,1009.6,1011.05,250,16.950000000000045,16.950000000000045,72.5,96,Overcast clouds,0.0,0,147.811,5.0,1.7
2019-06-24 19:00:00,d,7.2,1009.5,1010.85,260,15.850000000000023,15.850000000000023,75.0,97,Overcast clouds,0.0,0,73.4084,5.0,1.2
2019-06-24 20:00:00,d,6.8,1009.7,1010.95,235,14.550000000000011,14.550000000000011,82.0,97,Overcast clouds,0.0,0,14.1235,5.0,0.9
2019-06-24 21:00:00,n,6.8,1009.6,1010.7,210,14.550000000000011,14.550000000000011,80.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-06-24 22:00:00,n,6.8,1009.9,1010.85,230,14.550000000000011,14.550000000000011,80.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-06-24 23:00:00,n,6.8,1010.0,1011.1,220,14.550000000000011,14.550000000000011,77.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-06-25 00:00:00,n,6.8,1009.8,1010.8,215,13.650000000000034,13.650000000000034,77.0,91,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-06-25 01:00:00,n,6.8,1009.5,1010.85,200,13.150000000000034,13.150000000000034,79.0,47,Broken clouds,0.0,0,0.0,0.5,0.0
2019-06-25 02:00:00,n,7.2,1009.4,1010.75,215,13.150000000000034,13.150000000000034,81.5,1,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-25 03:00:00,n,7.2,1009.15,1010.5,300,12.950000000000045,12.950000000000045,87.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-25 04:00:00,n,7.2,1009.25,1010.6,290,12.650000000000034,12.650000000000034,84.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-25 05:00:00,n,7.2,1009.15,1010.5,190,12.950000000000045,12.950000000000045,87.0,1,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-25 06:00:00,n,7.2,1009.3,1010.65,190,12.950000000000045,12.950000000000045,79.0,1,Clear Sky,0.0,0,5.86,5.0,2.4
2019-06-25 07:00:00,d,6.8,1009.5,1010.85,185,13.450000000000045,13.450000000000045,87.5,0,Clear Sky,0.0,0,150.54,5.0,3.1
2019-06-25 08:00:00,d,6.8,1010.0,1011.35,195,14.550000000000011,14.550000000000011,79.5,0,Clear Sky,0.0,0,344.26,5.0,4.4
2019-06-25 09:00:00,d,6.8,1010.6,1011.95,275,16.150000000000034,16.150000000000034,75.0,0,Clear Sky,0.0,0,542.97,5.0,6.0
2019-06-25 10:00:00,d,7.2,1010.65,1012.0,275,16.950000000000045,16.950000000000045,75.0,2,Few clouds,0.0,0,724.069,1.5,7.6
2019-06-25 11:00:00,d,7.2,1010.75,1012.1,295,17.450000000000045,17.450000000000045,67.0,34,Scattered clouds,0.0,0,853.647,1.0,7.1
2019-06-25 12:00:00,d,7.6,1010.95,1012.3,290,18.55000000000001,18.150000000000034,65.5,87,Overcast clouds,0.0,0,516.203,5.0,4.1
2019-06-25 13:00:00,d,7.6,1010.95,1012.3,280,19.150000000000034,18.650000000000034,60.0,94,Overcast clouds,0.0,0,396.523,5.0,3.8
2019-06-25 14:00:00,d,8.0,1010.95,1012.3,280,19.150000000000034,18.650000000000034,60.0,89,Overcast clouds,0.0,0,491.886,5.0,4.1
2019-06-25 15:00:00,d,8.4,1010.85,1012.2,290,18.850000000000023,18.350000000000023,61.5,42,Broken clouds,0.0,0,880.832,0.5,6.9
2019-06-25 16:00:00,d,8.8,1010.65,1012.0,295,18.850000000000023,18.55000000000001,65.5,1,Clear Sky,0.0,0,788.8,5.0,8.3
2019-06-25 17:00:00,d,8.8,1010.35,1011.7,285,18.55000000000001,18.150000000000034,65.5,0,Clear Sky,0.0,0,620.02,5.0,6.7
2019-06-25 18:00:00,d,8.4,1010.35,1011.7,280,17.150000000000034,17.150000000000034,69.5,0,Clear Sky,0.0,0,426.11,5.0,5.0
2019-06-25 19:00:00,d,8.0,1010.5,1011.85,255,16.450000000000045,16.450000000000045,67.0,0,Clear Sky,0.0,0,227.07,5.0,3.5
2019-06-25 20:00:00,d,7.6,1011.0,1012.35,285,15.050000000000011,15.050000000000011,72.5,0,Clear Sky,0.0,0,52.6,5.0,2.6
2019-06-25 21:00:00,n,7.2,1011.35,1012.7,295,14.550000000000011,14.550000000000011,75.0,5,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-25 22:00:00,n,7.2,1011.35,1011.8,290,14.150000000000034,14.150000000000034,82.5,17,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-25 23:00:00,n,7.2,1011.85,1012.3,285,13.650000000000034,13.650000000000034,82.5,14,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-26 00:00:00,n,7.2,1012.4,1013.75,285,13.950000000000045,13.950000000000045,82.5,32,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-06-26 01:00:00,n,6.8,1012.1,1013.45,270,13.150000000000034,13.150000000000034,81.5,67,Broken clouds,0.0,0,0.0,0.5,0.0
2019-06-26 02:00:00,n,6.8,1012.1,1013.45,265,12.150000000000034,12.150000000000034,84.5,65,Broken clouds,0.0,0,0.0,0.5,0.0
2019-06-26 03:00:00,n,6.4,1012.05,1013.4,290,11.950000000000045,11.950000000000045,82.5,28,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-06-26 04:00:00,n,5.6,1012.35,1013.7,270,11.650000000000034,11.650000000000034,84.5,4,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-26 05:00:00,n,5.2,1012.55,1013.95,260,11.450000000000045,11.450000000000045,87.0,3,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-26 06:00:00,n,4.8,1013.15,1014.55,265,11.650000000000034,11.650000000000034,82.0,0,Clear Sky,0.0,0,5.46,5.0,2.4
2019-06-26 07:00:00,d,4.4,1013.8,1015.15,255,12.75,12.75,82.0,0,Clear Sky,0.0,0,149.56,5.0,3.1
2019-06-26 08:00:00,d,4.8,1013.9,1015.25,300,15.350000000000023,15.350000000000023,79.5,0,Clear Sky,0.0,0,343.2,5.0,4.3
2019-06-26 09:00:00,d,5.2,1014.55,1015.9,270,14.550000000000011,14.550000000000011,83.5,0,Clear Sky,0.0,0,541.96,5.0,6.0
2019-06-26 10:00:00,d,6.0,1014.8,1016.15,275,15.350000000000023,15.350000000000023,82.5,20,Few clouds,0.0,0,720.708,1.5,6.6
2019-06-26 11:00:00,d,6.4,1015.0,1016.35,255,16.150000000000034,16.150000000000034,82.5,89,Overcast clouds,0.0,0,395.643,5.0,3.6
2019-06-26 12:00:00,d,6.8,1015.65,1017.0,280,16.350000000000023,16.350000000000023,86.0,93,Overcast clouds,0.0,0,355.43,5.0,3.7
2019-06-26 13:00:00,d,7.2,1015.85,1017.2,285,18.25,18.25,93.0,63,Broken clouds,0.0,0,821.451,0.5,6.1
2019-06-26 14:00:00,d,7.6,1015.95,1017.3,285,16.650000000000034,16.650000000000034,75.0,26,Scattered clouds,0.0,0,985.254,1.0,8.7
2019-06-26 15:00:00,d,8.0,1016.2,1017.55,275,16.850000000000023,16.850000000000023,74.5,15,Few clouds,0.0,0,915.813,1.5,8.8
2019-06-26 16:00:00,d,8.8,1016.2,1017.55,270,17.450000000000045,17.450000000000045,72.5,30,Scattered clouds,0.0,0,779.129,1.0,6.6
2019-06-26 17:00:00,d,8.8,1016.2,1017.55,290,17.450000000000045,17.450000000000045,68.5,14,Few clouds,0.0,0,619.729,1.5,6.1
2019-06-26 18:00:00,d,8.8,1015.9,1017.25,285,16.350000000000023,16.350000000000023,72.5,8,Few clouds,0.0,0,426.37,1.5,4.7
2019-06-26 19:00:00,d,8.4,1015.95,1017.3,290,15.550000000000011,15.550000000000011,79.5,11,Few clouds,0.0,0,227.256,1.5,3.3
2019-06-26 20:00:00,d,8.0,1016.3,1017.65,295,15.550000000000011,15.550000000000011,79.5,11,Few clouds,0.0,0,52.7482,1.5,2.4
2019-06-26 21:00:00,n,7.6,1016.4,1017.75,300,15.350000000000023,15.350000000000023,82.0,17,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-26 22:00:00,n,7.2,1016.7,1018.05,295,15.550000000000011,15.550000000000011,85.0,14,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-26 23:00:00,n,7.2,1016.95,1018.3,310,15.550000000000011,15.550000000000011,79.5,14,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-27 00:00:00,n,7.2,1017.0,1018.35,305,14.450000000000045,14.450000000000045,84.5,13,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-27 01:00:00,n,6.8,1016.85,1018.2,305,14.150000000000034,14.150000000000034,84.5,3,Few clouds,0.0,0,0.0,1.5,0.0
2019-06-27 02:00:00,n,6.4,1016.8,1018.15,305,14.150000000000034,14.150000000000034,84.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-27 03:00:00,n,6.0,1016.8,1018.15,305,13.950000000000045,13.950000000000045,84.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-27 04:00:00,n,5.6,1016.75,1018.1,310,13.650000000000034,13.650000000000034,87.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-27 05:00:00,n,5.2,1016.6,1017.95,290,14.450000000000045,14.450000000000045,84.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2019-06-27 06:00:00,n,5.2,1016.95,1018.3,295,14.150000000000034,14.150000000000034,82.0,1,Clear Sky,0.0,0,5.04,5.0,2.4
2019-06-27 07:00:00,d,5.2,1017.4,1018.75,300,14.150000000000034,14.150000000000034,79.0,26,Scattered clouds,0.0,0,147.378,1.0,2.5
2019-06-27 08:00:00,d,5.6,1018.0,1019.35,300,14.450000000000045,14.450000000000045,81.5,51,Broken clouds,0.0,0,314.012,0.5,2.8
2019-06-27 09:00:00,d,6.0,1018.25,1019.6,315,16.150000000000034,16.150000000000034,75.0,53,Broken clouds,0.0,0,494.049,0.5,3.8
2019-06-27 10:00:00,d,6.0,1018.45,1019.8,300,16.650000000000034,16.650000000000034,70.5,14,Few clouds,0.0,0,721.563,1.5,7.0
2019-06-27 11:00:00,d,6.0,1018.75,1020.1,310,16.350000000000023,16.350000000000023,68.0,35,Scattered clouds,0.0,0,850.462,1.0,7.0
2019-06-27 12:00:00,d,6.4,1018.95,1020.3,300,17.650000000000034,17.650000000000034,62.0,83,Overcast clouds,0.0,0,582.469,5.0,4.4
2019-06-27 13:00:00,d,6.8,1019.0,1020.35,295,18.75,18.350000000000023,61.5,94,Overcast clouds,0.0,0,396.264,5.0,3.8
2019-06-27 14:00:00,d,7.6,1019.0,1020.35,295,18.75,18.350000000000023,63.0,97,Overcast clouds,0.0,0,321.437,5.0,3.5
2019-06-27 15:00:00,d,8.0,1018.4,1019.75,295,18.75,18.450000000000045,64.5,97,Overcast clouds,0.0,0,296.888,5.0,3.2
2019-06-27 16:00:00,d,8.0,1018.45,1019.8,290,18.75,18.450000000000045,64.5,93,Overcast clouds,0.0,0,326.706,5.0,3.0
2019-06-27 17:00:00,d,8.0,1017.8,1019.15,300,18.150000000000034,18.150000000000034,68.0,62,Broken clouds,0.0,0,528.934,0.5,3.8
2019-06-27 18:00:00,d,8.0,1017.3,1018.65,295,16.850000000000023,16.850000000000023,70.5,40,Scattered clouds,0.0,0,412.494,1.0,3.6
2019-06-27 19:00:00,d,8.0,1017.25,1018.6,305,15.550000000000011,15.550000000000011,74.5,66,Broken clouds,0.0,0,186.007,0.5,1.9
2019-06-27 20:00:00,d,7.6,1017.0,1018.35,305,15.550000000000011,15.550000000000011,77.0,96,Overcast clouds,0.0,0,18.3562,5.0,0.9
